tournament_id,year,match_id,match_date,home_team_code,home_team_name,away_team_code,away_team_name,home_team_score,away_team_score,wc_win_rate_diff,wc_gf_pg_diff,wc_ga_pg_diff,wc_appearances_diff,previous_finish_diff,h2h_win_pct,h2h_matches,host_advantage,home_confederation,away_confederation,defending_champion_diff,avg_squad_age_diff,squad_wc_experience_diff,elo_diff,avg_caps_diff,qualification_perf_diff,qualification_gd_diff,match_result,split
WC-2026,2026,M-2026-085,2026-07-02,SUI,Switzerland,ALG,Algeria,2,0,0.11069418386491559,0.3414634146341464,0.31894934333958735,8,2,0.5,0,0,UEFA,CAF,0,1.4496919917864481,2.5,119,13.615384615384617,-0.05555555555555558,0.3999999999999999,Home Win,Testing
WC-2026,2026,M-2026-086,2026-07-03,ARG,Argentina,CPV,Cabo Verde,3,2,0.5340909090909091,1.7272727272727273,1.1477272727272727,18,6,0.5,0,0,CONMEBOL,CAF,1,-0.5582056547148966,4.961538461538462,537,16.46153846153846,-0.062962962962963,0.3666666666666667,Home Win,Testing
WC-2026,2026,M-2026-087,2026-07-03,COL,Colombia,GHA,Ghana,1,0,0.0757575757575758,0.25454545454545463,-0.1696969696969699,2,-1,0.5,0,0,CONMEBOL,CAF,0,3.1140946664560616,0.7692307692307692,472,18.500000000000004,-0.3148148148148149,-1.1444444444444444,Home Win,Testing
WC-2026,2026,M-2026-088,2026-07-03,AUS,Australia,EGY,Egypt,1,1,0.2,0.13571428571428568,0.1357142857142859,3,2,0.5,0,0,AFC,CAF,0,-1.699468225135579,1.6923076923076923,81,-3.3461538461538467,-0.09583333333333333,0.13749999999999996,Draw,Testing
WC-2026,2026,M-2026-089,2026-07-04,PAR,Paraguay,FRA,France,0,1,-0.27498731608320653,-0.7519025875190257,0.24302384576357183,-8,-5,0,2,0,CONMEBOL,UEFA,0,2.001579529300269,-3.1538461538461537,-229,-4.346153846153843,-0.37037037037037035,-1.7777777777777777,Away Win,Testing
WC-2026,2026,M-2026-090,2026-07-04,CAN,Canada,MAR,Morocco,0,3,-0.21739130434782608,-0.536231884057971,0.826086956521739,-4,-3,0,1,1,CONCACAF,CAF,0,0.37371663244353215,-0.6153846153846152,-39,9.807692307692307,-0.5,-2.5,Away Win,Testing
WC-2026,2026,M-2026-091,2026-07-05,BRA,Brazil,NOR,Norway,1,2,0.41666666666666663,1.2039473684210527,-0.052631578947368474,19,3,0,1,0,CONMEBOL,UEFA,0,2.558837466435005,2.5384615384615383,77,4.423076923076927,-0.4814814814814815,-3.611111111111111,Away Win,Testing
WC-2026,2026,M-2026-092,2026-07-05,MEX,Mexico,ENG,England,2,3,-0.14909909909909913,-0.37207207207207205,0.7644144144144144,1,-2,0,1,1,CONCACAF,UEFA,0,0.6274943400200073,-1.076923076923077,-149,14.53846153846154,-0.5,-2.75,Away Win,Testing
WC-2026,2026,M-2026-093,2026-07-06,POR,Portugal,ESP,Spain,0,1,0.023027718550106602,0.1309168443496802,0.05202558635394472,-8,1,0,2,0,UEFA,UEFA,0,1.2878428894855993,1.7307692307692308,-168,16.038461538461537,-0.16666666666666663,-1,Away Win,Testing
WC-2026,2026,M-2026-094,2026-07-06,USA,USA,BEL,Belgium,1,4,-0.16852146263910966,-0.2718600953895072,0.3328033916269211,-3,1,0.5,2,1,CONCACAF,UEFA,0,-0.7095245616806203,-1.3846153846153846,-168,-4.7307692307692335,-0.25,-2.75,Away Win,Testing
WC-2026,2026,M-2026-095,2026-07-07,ARG,Argentina,EGY,Egypt,3,2,0.5340909090909091,1.012987012987013,-0.5665584415584415,15,6,0.5,0,0,CONMEBOL,CAF,1,0.05928499973674306,4.6923076923076925,419,16.538461538461537,-0.16296296296296298,-0.6333333333333333,Home Win,Testing
WC-2026,2026,M-2026-096,2026-07-07,SUI,Switzerland,COL,Colombia,0,0,-0.06762749445676275,-0.11308203991130816,0.41685144124168527,6,2,0,1,0,UEFA,CONMEBOL,0,-1.782235560469644,1,-91,3.46153846153846,0.2592592592592593,1.4444444444444444,Draw,Testing
WC-2026,2026,M-2026-097,2026-07-09,FRA,France,MAR,Morocco,2,0,0.3168552709946397,0.9934484812388326,-0.009529481834425368,10,1,1,1,0,UEFA,CAF,0,0.40204285789501526,1.5,236,4.0384615384615365,-0.11111111111111116,-0.5,Home Win,Testing
WC-2026,2026,M-2026-098,2026-07-10,ESP,Spain,BEL,Belgium,2,1,0.050921861281826186,0.25899912203687436,-0.33157740708223593,2,1,0.5,2,0,UEFA,UEFA,0,-0.8670562838940654,-1.6153846153846154,263,-13.153846153846157,0.13888888888888884,0.4166666666666665,Home Win,Testing
WC-2026,2026,M-2026-099,2026-07-11,NOR,Norway,ENG,England,1,2,-0.18243243243243246,-0.5304054054054055,0.08108108108108103,-13,-3,0.5,0,0,UEFA,UEFA,0,-0.46901490022640147,-2.730769230769231,-110,-1.3846153846153868,0,1.25,Away Win,Testing
WC-2026,2026,M-2026-100,2026-07-11,ARG,Argentina,SUI,Switzerland,3,1,0.1926274944567627,0.38580931263858087,-0.6327605321507761,6,4,1,2,0,CONMEBOL,UEFA,1,0.8111409466645583,2.1923076923076925,224,4.576923076923073,-0.07407407407407407,-0.8333333333333333,Home Win,Testing
WC-2026,2026,M-2026-101,2026-07-14,FRA,France,ESP,Spain,0,2,0.07156000817828667,0.2510734001226742,0.04498057656920884,0,3,1,1,0,UEFA,UEFA,0,0.25356710366977353,1.7692307692307692,-94,2.3076923076923066,0,-1.1666666666666665,Away Win,Testing
WC-2026,2026,M-2026-102,2026-07-15,ENG,England,ARG,Argentina,1,2,-0.1016584766584766,-0.3218673218673218,-0.22880835380835374,-2,-3,0.6,5,0,UEFA,CONMEBOL,-1,-1.844995524666981,-2.230769230769231,-91,-15.92307692307692,0.2962962962962963,1.5833333333333333,Away Win,Testing
WC-2026,2026,M-2026-103,2026-07-18,FRA,France,ENG,England,4,6,0.10181414291003332,0.4576082932247314,0.24546464272491664,0,2,0.3333333333333333,3,0,UEFA,UEFA,0,-0.2722055494129414,0.4230769230769229,39,-1.3076923076923102,-0.11111111111111116,-0.75,Away Win,Testing
WC-2026,2026,M-2026-104,2026-07-19,ESP,Spain,ARG,Argentina,1,0,-0.07140434192672995,-0.11533242876526462,-0.02832428765264594,-2,-4,0,1,0,UEFA,CONMEBOL,-1,-2.370768177749696,-3.576923076923077,42,-19.538461538461537,0.18518518518518512,1.9999999999999998,Home Win,Testing
